Iteration,Discriminator Loss,Generator Loss
708,1.3896360397338867,0.663110613822937
709,1.3713886737823486,0.6543077826499939
710,1.3840348720550537,0.6974807977676392
711,1.3742187023162842,0.6481123566627502
712,1.3842147588729858,0.635629415512085
713,1.3856265544891357,0.7308915257453918
714,1.3590354919433594,0.684057354927063
715,1.3778753280639648,0.6803969144821167
716,1.3812568187713623,0.664010226726532
717,1.4182713031768799,0.8056533932685852
718,1.3269433975219727,0.6139984130859375
719,1.384644627571106,0.7162505984306335
720,1.4067983627319336,0.6379128098487854
721,1.4021096229553223,0.6661373972892761
722,1.3795169591903687,0.6826683878898621
723,1.356503963470459,0.6598545908927917
724,1.3637419939041138,0.7164903283119202
725,1.3831825256347656,0.7182673811912537
726,1.4111196994781494,0.5977284908294678
727,1.3838133811950684,0.6805818676948547
728,1.4293417930603027,0.5974755883216858
729,1.3894109725952148,0.7355659604072571
730,1.3531696796417236,0.6434957981109619
731,1.3902013301849365,0.7524821758270264
732,1.3653819561004639,0.6426137089729309
733,1.3803906440734863,0.6771019101142883
734,1.3865736722946167,0.7016229033470154
735,1.3642256259918213,0.6290386915206909
736,1.3708806037902832,0.6483416557312012
737,1.4191210269927979,0.7556174993515015
738,1.3517510890960693,0.6645198464393616
739,1.3720324039459229,0.6934937238693237
740,1.3798952102661133,0.6865785121917725
741,1.3685675859451294,0.6757223606109619
742,1.3601624965667725,0.6500990986824036
743,1.3796257972717285,0.6520294547080994
744,1.3770004510879517,0.6743804812431335
745,1.386176586151123,0.6638787984848022
746,1.375617504119873,0.6172851920127869
747,1.3846594095230103,0.6122875213623047
748,1.3796950578689575,0.7238572239875793
749,1.3704732656478882,0.6891593933105469
750,1.3679299354553223,0.6115382313728333
751,1.370424509048462,0.7297700047492981
752,1.3671183586120605,0.6796494126319885
753,1.4132018089294434,0.620731770992279
754,1.3806588649749756,0.6638005375862122
755,1.3711180686950684,0.6820608973503113
756,1.3743995428085327,0.6748623251914978
757,1.3627326488494873,0.7268666625022888
758,1.3676986694335938,0.6858638525009155
759,1.3695144653320312,0.6646438837051392
760,1.3886890411376953,0.6536849141120911
761,1.3646774291992188,0.694639265537262
762,1.3745924234390259,0.7354985475540161
763,1.3500645160675049,0.6433522701263428
764,1.3864728212356567,0.8009381294250488
765,1.349328637123108,0.6563276052474976
766,1.3774356842041016,0.6903496384620667
767,1.3798632621765137,0.6748186349868774
768,1.3679063320159912,0.6854403018951416
769,1.3597899675369263,0.6344658136367798
770,1.3767575025558472,0.7081102728843689
771,1.364295482635498,0.6900712251663208
772,1.385301113128662,0.7022629976272583
773,1.3780810832977295,0.6752123832702637
774,1.366473913192749,0.673180341720581
775,1.3896331787109375,0.6932474374771118
776,1.337384819984436,0.6643579602241516
777,1.3728688955307007,0.7220845222473145
778,1.3734965324401855,0.6888105869293213
779,1.376887559890747,0.6837038993835449
780,1.3545238971710205,0.6632639169692993
781,1.371038794517517,0.7491079568862915
782,1.36078941822052,0.6425957083702087
783,1.376726746559143,0.6947530508041382
784,1.364904761314392,0.6600039601325989
785,1.380975365638733,0.6971855163574219
786,1.3861644268035889,0.6227064728736877
787,1.3854827880859375,0.6708104014396667
788,1.379833459854126,0.6591310501098633
789,1.3980464935302734,0.6022492051124573
790,1.3739492893218994,0.6701257824897766
791,1.3692712783813477,0.7096250653266907
792,1.360372543334961,0.6556993126869202
793,1.3643603324890137,0.6782759428024292
794,1.3812191486358643,0.6762866973876953
795,1.3712327480316162,0.6533318758010864
796,1.3719385862350464,0.6973898410797119
797,1.3480652570724487,0.7105981707572937
798,1.365915298461914,0.6702749133110046
799,1.4109077453613281,0.6570324301719666
800,1.3813709020614624,0.6521357297897339
801,1.3673053979873657,0.638504147529602
802,1.3699657917022705,0.6566054821014404
803,1.354743242263794,0.6638240814208984
804,1.3719477653503418,0.6824181079864502
805,1.3600165843963623,0.715610682964325
806,1.363172173500061,0.6613283157348633
807,1.376124620437622,0.7162456512451172
808,1.3721609115600586,0.67093825340271
809,1.367958903312683,0.6976335048675537
810,1.3578517436981201,0.6262603402137756
811,1.3799571990966797,0.7307354211807251
812,1.35801362991333,0.6747239232063293
813,1.3700358867645264,0.6880517601966858
814,1.3698923587799072,0.6816291809082031
815,1.375023365020752,0.6656582951545715
816,1.3696179389953613,0.662144124507904
817,1.3642327785491943,0.6893002390861511
818,1.3606877326965332,0.6510509848594666
819,1.3687481880187988,0.7148296236991882
820,1.354512333869934,0.6374930143356323
821,1.3818678855895996,0.7257835268974304
822,1.3654534816741943,0.6584751605987549
823,1.3706953525543213,0.7387735247612
824,1.3611726760864258,0.6857140064239502
825,1.3568753004074097,0.6946606040000916
826,1.400996446609497,0.7133738398551941
827,1.3411484956741333,0.643886923789978
828,1.3597466945648193,0.7096713781356812
829,1.373997449874878,0.6818652749061584
830,1.3866455554962158,0.6458483934402466
831,1.3684420585632324,0.6791092157363892
832,1.365040898323059,0.678229570388794
833,1.3626868724822998,0.6618808507919312
834,1.3614952564239502,0.6804033517837524
835,1.365424394607544,0.6545525193214417
836,1.3742048740386963,0.653123676776886
837,1.3696601390838623,0.6447256803512573
838,1.3711891174316406,0.6810616850852966
839,1.3744621276855469,0.6588921546936035
840,1.3531759977340698,0.6224015355110168
841,1.3579635620117188,0.6558494567871094
842,1.3685898780822754,0.7247036695480347
843,1.364392638206482,0.6676074266433716
844,1.3876957893371582,0.7320500016212463
845,1.3450660705566406,0.6476001739501953
846,1.3771204948425293,0.6960800290107727
847,1.3853790760040283,0.6811164021492004
848,1.3728384971618652,0.6728184223175049
849,1.3554086685180664,0.6380035877227783
850,1.4069193601608276,0.649232029914856
851,1.3763800859451294,0.6861814260482788
852,1.4037857055664062,0.6101710796356201
853,1.365199327468872,0.6675330400466919
854,1.3519905805587769,0.676347553730011
855,1.4022114276885986,0.6600304841995239
856,1.3639233112335205,0.6674516797065735
857,1.3539022207260132,0.6667596697807312
858,1.3606653213500977,0.6225584149360657
859,1.3605250120162964,0.7076528072357178
860,1.359512448310852,0.6453810334205627
861,1.377180814743042,0.6183900237083435
862,1.3773431777954102,0.6809797883033752
863,1.392573356628418,0.6268620491027832
864,1.3649623394012451,0.6348452568054199
865,1.3570075035095215,0.6739991307258606
866,1.3651636838912964,0.6658398509025574
867,1.3605382442474365,0.6491090059280396
868,1.3761591911315918,0.680658221244812
869,1.3583437204360962,0.688808798789978
870,1.3633031845092773,0.671284019947052
871,1.3587228059768677,0.6688772439956665
872,1.362725019454956,0.6401918530464172
873,1.3606252670288086,0.6775047779083252
874,1.3690688610076904,0.6730219125747681
875,1.3671655654907227,0.691548228263855
876,1.3771520853042603,0.637755811214447
877,1.3686668872833252,0.7174723744392395
878,1.3564262390136719,0.6355789303779602
879,1.3735157251358032,0.7648977637290955
880,1.3649787902832031,0.6584279537200928
881,1.385141134262085,0.7427874803543091
882,1.3523451089859009,0.6371787190437317
883,1.376504898071289,0.7068482637405396
884,1.364750623703003,0.6722140312194824
885,1.375045657157898,0.6759926676750183
886,1.3739221096038818,0.6807647347450256
887,1.372222900390625,0.66801518201828
888,1.3861181735992432,0.6638695597648621
889,1.455246090888977,0.6432701349258423
890,1.3660216331481934,0.6552249789237976
891,1.3600704669952393,0.6519519090652466
892,1.3770148754119873,0.6905910968780518
893,1.3609750270843506,0.673342764377594
894,1.3748068809509277,0.6477319598197937
895,1.3667700290679932,0.6816846132278442
896,1.3665475845336914,0.633952796459198
897,1.4178135395050049,0.6826290488243103
898,1.3762389421463013,0.677132785320282
899,1.3498551845550537,0.6495905518531799
900,1.3603026866912842,0.6560765504837036
901,1.3594778776168823,0.714510440826416
902,1.3666642904281616,0.6565268635749817
903,1.3903300762176514,0.6170240640640259
904,1.373841643333435,0.6773636937141418
905,1.3568357229232788,0.6828270554542542
906,1.3637926578521729,0.6469863057136536
907,1.3442986011505127,0.6734563708305359
908,1.3470898866653442,0.6957859992980957
909,1.3623902797698975,0.6764483451843262
910,1.3686660528182983,0.6275720000267029
911,1.3660798072814941,0.6844735145568848
912,1.362040638923645,0.6123997569084167
913,1.3622652292251587,0.7058255672454834
914,1.345062017440796,0.6529262065887451
915,1.366368055343628,0.6666696071624756
916,1.3701584339141846,0.6478216052055359
917,1.3741259574890137,0.6724146604537964
918,1.3590366840362549,0.6361748576164246
919,1.3708224296569824,0.60744708776474
920,1.3709123134613037,0.6992281079292297
921,1.3781569004058838,0.6415196061134338
922,1.3541529178619385,0.6461000442504883
923,1.3598380088806152,0.6635147333145142
924,1.370295524597168,0.66050785779953
925,1.34947669506073,0.6914924383163452
926,1.3557400703430176,0.6718602776527405
927,1.3849449157714844,0.7258237600326538
928,1.3508268594741821,0.6675055623054504
929,1.356073260307312,0.7106593251228333
930,1.354095697402954,0.6542947292327881
931,1.4027705192565918,0.6308640837669373
932,1.3735721111297607,0.672257661819458
933,1.3640185594558716,0.6589716076850891
934,1.3602228164672852,0.6498363018035889
935,1.3752095699310303,0.7340757250785828
936,1.3515769243240356,0.6334344744682312
937,1.3648673295974731,0.7329553961753845
938,1.361600637435913,0.6359573602676392
939,1.388127326965332,0.7403520941734314
940,1.3436177968978882,0.6504323482513428
941,1.3916568756103516,0.7691343426704407
942,1.3390016555786133,0.654632568359375
943,1.4153962135314941,0.6267619729042053
944,1.3753361701965332,0.6746371984481812
945,1.3682560920715332,0.6515569090843201
946,1.3486084938049316,0.6443214416503906
947,1.3602676391601562,0.6520911455154419
948,1.375908613204956,0.6605042219161987
949,1.3711652755737305,0.6648238301277161
950,1.360254168510437,0.650236964225769
951,1.3451166152954102,0.6857699155807495
952,1.3502428531646729,0.6742749810218811
953,1.3691271543502808,0.7258675694465637
954,1.349200963973999,0.6406993269920349
955,1.3817648887634277,0.6451833844184875
956,1.374638319015503,0.6333128809928894
957,1.3607044219970703,0.6275548338890076
958,1.3691415786743164,0.6695967316627502
959,1.3802971839904785,0.73781818151474
960,1.3347954750061035,0.6213152408599854
961,1.3780136108398438,0.6705161333084106
962,1.3788098096847534,0.6429813504219055
963,1.367621898651123,0.7017947435379028
964,1.3507311344146729,0.6511337757110596
965,1.3544609546661377,0.6277158260345459
966,1.3672271966934204,0.6723600625991821
967,1.3535356521606445,0.6873051524162292
968,1.3520981073379517,0.6167246699333191
969,1.3687376976013184,0.6984841823577881
970,1.3530951738357544,0.6638550162315369
971,1.3577654361724854,0.6628725528717041
972,1.376298189163208,0.6204474568367004
973,1.3838448524475098,0.6281574368476868
974,1.3667799234390259,0.6473392248153687
975,1.3589503765106201,0.6264603734016418
976,1.3672938346862793,0.654509425163269
977,1.367002248764038,0.7279227375984192
978,1.3557095527648926,0.6174026131629944
979,1.3633105754852295,0.7352354526519775
980,1.3610963821411133,0.6393567323684692
981,1.367051601409912,0.6609286665916443
982,1.3611987829208374,0.6607283353805542
983,1.392915964126587,0.6159703731536865
984,1.367699146270752,0.6841256022453308
985,1.36195707321167,0.689368486404419
986,1.3367419242858887,0.6320156455039978
987,1.376814365386963,0.639365553855896
988,1.3703558444976807,0.6629641652107239
989,1.3593244552612305,0.6839859485626221
990,1.348775863647461,0.6349877715110779
991,1.3750442266464233,0.6524495482444763
992,1.3731226921081543,0.6676611304283142
993,1.3572254180908203,0.6637725830078125
994,1.3639261722564697,0.6318603157997131
995,1.3508923053741455,0.6565648913383484
996,1.3631881475448608,0.6897550225257874
997,1.380971908569336,0.7290343642234802
998,1.363839864730835,0.6397592425346375
999,1.3882660865783691,0.6995840072631836
1000,1.3740293979644775,0.6701092720031738
1001,1.3482911586761475,0.5909053683280945
1002,1.3652966022491455,0.7454516291618347
1003,1.3449865579605103,0.6660047173500061
1004,1.3879483938217163,0.6537914276123047
1005,1.343820571899414,0.6232401728630066
1006,1.4196274280548096,0.617256760597229
1007,1.3597557544708252,0.6509494185447693
1008,1.3441035747528076,0.6842060685157776
1009,1.3719887733459473,0.6903296113014221
1010,1.384519338607788,0.6346444487571716
1011,1.374943733215332,0.6777946949005127
1012,1.3644979000091553,0.7237538695335388
1013,1.358655333518982,0.6530545949935913
1014,1.3505136966705322,0.6941340565681458
1015,1.357375144958496,0.6384797692298889
1016,1.3444569110870361,0.6880298256874084
1017,1.3438146114349365,0.6457297801971436
1018,1.3623168468475342,0.7023876905441284
1019,1.3422250747680664,0.6184619069099426
1020,1.3556076288223267,0.6598907709121704
1021,1.3657689094543457,0.6747114658355713
1022,1.3433687686920166,0.6657865643501282
1023,1.3598110675811768,0.6666166186332703
1024,1.3568446636199951,0.6272135376930237
1025,1.359168529510498,0.6614958643913269
1026,1.425055980682373,0.6461483836174011
1027,1.3886085748672485,0.7301269173622131
1028,1.347059726715088,0.6332218647003174
1029,1.3638646602630615,0.6853118538856506
1030,1.3633239269256592,0.6584970951080322
1031,1.3855280876159668,0.713723361492157
1032,1.376603364944458,0.6530647873878479
1033,1.3520936965942383,0.5733634233474731
1034,1.367223858833313,0.6830447316169739
1035,1.3422532081604004,0.6878350973129272
1036,1.3440051078796387,0.6461100578308105
1037,1.380314826965332,0.6599358916282654
1038,1.377511978149414,0.6801806688308716
1039,1.3674910068511963,0.7469891309738159
1040,1.3265280723571777,0.6299160122871399
1041,1.4020850658416748,0.5736152529716492
1042,1.3631591796875,0.6837183237075806
1043,1.3490828275680542,0.6557449698448181
1044,1.357151985168457,0.6282916069030762
1045,1.3572505712509155,0.5759775042533875
1046,1.4063782691955566,0.6702433824539185
1047,1.335331916809082,0.6043581366539001
1048,1.3609423637390137,0.6878126859664917
1049,1.3516086339950562,0.6407432556152344
1050,1.3521599769592285,0.6710994839668274
1051,1.3487160205841064,0.6475706696510315
1052,1.3684253692626953,0.5916399359703064
1053,1.3909525871276855,0.6758134365081787
1054,1.360119342803955,0.6699085831642151
1055,1.3631113767623901,0.6493397355079651
